"ENSG00000167617",0,3,2,3,0,3,0,13,3,1,4,13
"ENSG00000167618",7,0,2,8,19.9201943313899,16.7124144140263,16.8108272980186,108.280650345815,1,2.79464546427549,13,8.03113882057385
"ENSG00000167619",2.05284341413858,0,2.06156837374052,0,1.50676767238083,2.71899327798738,1.10970102903323,10.2825862165026,0,0,4.03956188716381,2.44578403601067
"ENSG00000167625",24.5782437027851,34.4962597602596,46.7491916695919,44.5488951197386,57.9080298914192,93.6524172844149,33.0440607585439,144.929731923446,34.1306500121914,53.1034880933453,55.028037537627,70.4467944244661
"ENSG00000167632",118,68,130,203,177,171,124,353,231,120,227,345
"ENSG00000167633",2.39999943616124,1,2.23657431917642,7,0,0,0,0,0,1.01303744734271,5.38105086243618,3
"ENSG00000167634",0,0,1.15228794700415,3.02776849501662,2.03968847147511,2.22094530483492,1.04124584372939,5.45432516122699,1.0511851342261,0,3.16463374113711,10.7745253037066
"ENSG00000167635",236.978973658918,317.472788045579,289.552974244997,313,404.416839585472,622.29397639732,257,1065.40354951584,556.214705367836,378,317.000000207607,573
"ENSG00000167637",19.1113006822553,20.405406939678,34.155626140232,23.9331808593496,33.8163133460254,49.7455494564361,33.0119007387483,90.9416505648753,30.3904520718753,7.46738787053026,26.9586120587996,44.3423231866441
"ENSG00000167641",259,549,21,64,45,639,18,100,195,1639,35,64
"ENSG00000167642",3841.11975860096,3999.94820161981,1512.10417439399,2759.45593576127,3368.49315514452,10267.8123802853,1970.17610148457,9320.2140503743,7514.82004539311,14461.6310265781,3479.51677684433,6448.12649687592
"ENSG00000167644",1.76650683143347,0,2,0,0,0,0,4,7.67116001405877,11.8955531631487,2.45727170999826,5.04996936151544
"ENSG00000167645",576.019041886198,118.373286143685,453.863698523039,433.706224344052,570.459425213582,511.822453232627,469.019351567881,1167.60471454885,782.409883172391,128.541131434525,896.047798469168,837.641680602702
"ENSG00000167646",0,0,1,1,0,4,1,5.45088566827697,0,0,1,1
"ENSG00000167653",2,1,0,2,2,2,3,0,0,0,5,0
"ENSG00000167654",2.79632062297293,4.25597621983744,0,3.94728168408076,3.42783495099779,3.33682645812494,1.04806458472649,3.87406240300141,1.5720566048496,3.09330898541727,0,0
"ENSG00000167657",164,120,129,193,160.105874663436,341,149,431,174,289,213,321.158176206379
"ENSG00000167658",7765,4364,5023,8651,6530,11283,4392,14009,13838,6171,8386,11999
"ENSG00000167664",7.06644923643346,7.01859818788593,3.95090947783262,7.90411744484131,1.04850289950649,9.12453748588414,3.79338692765747,21.639855135529,0,2.0006708898254,5.02459335511718,7.89327238524901
"ENSG00000167670",55,27,34,42,66,74,43,163,121,67,74,119
"ENSG00000167671",763,396.878786741118,540.332233585964,659.386722942166,845.388227419834,1378.66768810766,614.680136482731,1626.40124770091,1170.63413359537,944.299291249281,1125.4559018667,1600.18210229289
"ENSG00000167674",292.063805912569,216.474942254467,257.820853308182,311.345547388957,389.302176139013,686.576232469872,296.802406131664,952.728798081841,436.16520818402,373.248113645138,474.161379687241,633.195567575434
"ENSG00000167676",28,36,3,5,108,51,16,30,19,22,27,26
"ENSG00000167680",27.4455692734401,21.1710495639043,407.155246542901,601.230538411887,51.2159282441507,123.301733072334,493.076572872562,1177.3757758605,20,9.95910503987386,1013.16039346453,1804.34101507273
"ENSG00000167685",64.5898143003658,81.9022524655024,86.1101713842755,132.243455181879,75.0661752466762,230.334702144951,65.4734380702178,274.931157087537,183.147448899661,150.54518497824,155.137504149317,214.679185941865
"ENSG00000167693",3.01304347196273,4,5.64431932394848,2.08676911738268,6.65916562387971,9.25599141928188,3.00196657089489,10.7864744346267,3.0176529289204,22.0675716166673,3.27015049701113,8.09785795815357
"ENSG00000167695",9,24,23,27,12,72,25,102,16,154,49,41
"ENSG00000167699",310.042555276469,400.842276140523,493.852420671307,467.295218806822,533.606669581595,1280.02340472616,500.941008646409,1728.86789974328,468.04627204063,633.349891339295,703.929694099729,879.021779274724
"ENSG00000167700",125,13,50,68,107,51,54,111,214,17,99,156
"ENSG00000167701",130,8.35029947590021,4,10,87.9623317132422,30.3088087398521,11,19,304.316945920751,4,14,11
"ENSG00000167702",387.128683221372,143,145,236.442699266876,384.4391067669,347.926068860313,161,348.279309714995,679,218,295,430
"ENSG00000167703",594.557549131285,2969.36180328182,822.69290881166,903.180182064576,901.643578048748,6716.69649931479,1024.10809651819,4556.8912052562,1836.763255107,4864.20002407737,1537.77578656687,2424.62746689589
"ENSG00000167705",256,163,110,128,331,538,186,391,419,263,288,375
"ENSG00000167711",33,5,14,19,40,16,15,38,59,7,27,38
"ENSG00000167716",411.330018582683,375,615,856,839,1263,835,2415,881,362,1008.51027023967,1439.28627103081
"ENSG00000167720",33.4324367593048,55.1836496358946,57.2599372251797,53.5701092278465,55.7590885276068,104.508967496692,38.2898210436455,179.627217415,112.648302572278,99.5760864420754,104.269098794505,161.817873550319
"ENSG00000167721",192.792658395707,182.18937952532,224.125218459382,219.702994206677,515.722015835051,541.037278225402,263.196957653141,1099.02377444409,357.494055622134,167.878375395875,272.957052471644,473.167419564374
"ENSG00000167723",6.00034828545316,7,2.00552395516817,4.01182302866737,0,6.06122095056471,1.00114958335003,9.07579523806735,3.01411140588201,5.0145176720404,6.16014682611337,7.00026380733372
"ENSG00000167733",9.85253332954505,8.65465478652266,15.498891771468,23.5296242245973,10.7306174509357,16.2392476726286,10.4356558137606,33.0274883507513,14.1334754944967,4.60300201493502,24.9212202750432,28.6094724044931
"ENSG00000167740",71.8919429830972,53.2588723004056,43.1125749159742,68.5683783914127,107.249569432333,210.516481999724,48.0332309522071,202.445634123956,103.350616952469,64.4919871695943,52.6558883963231,102.197747246305
"ENSG00000167741",0,2.0491541622727,1,1.3512913676555,2.29889005920884,5.11275986812025,3.32291344212549,6.20331461213539,2.25551170173792,0,2.00508131588144,1.06383996932564
"ENSG00000167747",104.003851836713,45,55,129,111,132.096361301435,77,301.03235288029,219,74.3098365939065,111.675126335733,190.226413147552
"ENSG00000167748",2,4,6,7,0,2,1,2,2,2,2,0
"ENSG00000167749",4,4,3,0,26,26,14.9157005337469,70.5141976241849,11,1,13.3149217236114,25.3690337581576
"ENSG00000167751",2,0,2.0019391310631,3.90760938217223,2.62614674914838,2.45860042183393,1.00323814187944,12.5261503108321,3.01826011594198,1.69147680383163,0,0.552125096315848
"ENSG00000167757",0,3.10146044919194,0,0,1.00151307752199,0,0,4.06789520581527,0,0,3.00518368464892,2.00477889616446
"ENSG00000167759",0,0,0,0,1,0,0,1,0,0,0,2
"ENSG00000167766",148.551230854871,284.211601257392,190.182787332581,184.354958868264,410.147232306938,575.531269438237,214.136247488906,630.905739375017,307.707144218287,265.114575235625,273.180868166301,460.774552514105
"ENSG00000167767",0,1,0,2,0,1,0,0,0,1,0,1
"ENSG00000167768",3,0,2,5,0,4,2,8,0,0,1,2
"ENSG00000167769",1,2.05398690203915,0,1.00667076286411,0,4.56823883134403,0,0,0,0,0,1.0414970770527
"ENSG00000167770",501.981336457991,392.04207221413,460.01467036998,577.272668970906,673.960057346399,1074.50127492072,458.086334524253,1365.49934096851,896.048974480443,926.074569763605,853.998364597686,1124.63574757197
"ENSG00000167771",0,2,1,0,1,6,0,4,0,0,0,0
"ENSG00000167772",14,73,312,352,3,91,77,399,4,158,118,155
"ENSG00000167774",0,0,0,0,70.5089135581339,0,0,0,0,0,0,0
"ENSG00000167775",15,13,13.8089967825612,35.8366933438457,11,27.6391404860373,21,45.9161573821071,20,12.7709186226449,33.7119170595994,49.5825365825925
"ENSG00000167778",265,229,261,336,321,662,262,954,409,662,419,529
"ENSG00000167779",22,11,2,5,61,22,5,21,13,7,1,8
"ENSG00000167780",0,0,0,0,0,0,1,0,0,0,0,1
"ENSG00000167785",56.0482316022879,58.006245691303,118.788190332136,126.639941200777,116.044942550729,189.317144619589,88.3659500761124,375.936455912131,109.169844105827,46.0134312116728,125.638934486887,199.265659939985
"ENSG00000167792",656,333,487,684,922,1128,607,1690,979,434,1051.30936060077,1276
"ENSG00000167797",261,68,238,251,174,160,236,491,319,214,398,368
"ENSG00000167799",3,4,10,9,5,6,5,15,6,4,5,17
"ENSG00000167800",0,0,1,0,0,1,0,0,0,0,0,0
"ENSG00000167807",8.8491761592458,4.64069428177426,12.0767152598737,13.4501636601492,11.4294607955741,19.3064033932752,5.77024016640628,20.0663631100837,3.1171359923429,7.52477215189251,6.4220351558012,10.70232003904
"ENSG00000167815",251,114,203,228,269,173,137,430,371,114,437,616.168782707243
"ENSG00000167822",0,0,0,1.00004233343216,0,1,0,0,0,0,0,1.01262754115297
"ENSG00000167840",23,9,29,22,35.0876516889797,56.1743127213257,50,67.576255170784,39.0552101890968,20.0026682150241,23,37.4162583231527
"ENSG00000167842",96.9200602256193,106.936998142367,139.17787531458,123.613892579834,147,207.343120458557,110,409.593479218587,137.714806886495,144.475797829738,132.051306538285,233.71005591242
"ENSG00000167850",126,26,189,319.598048723006,264.709741956616,118.555836350221,155,797.489619837121,124,18,207.749869829738,362
"ENSG00000167851",136,13,368,356.401951276994,633.290258043384,126.444163649779,400,1106.51038016288,151,17,894.250130170262,970
"ENSG00000167858",0,0,0,0,0,0,1,0,0,0,0,0
"ENSG00000167861",1,0,2,3,1.00702643861726,1,1,5.00226424764364,1,1,0,1
"ENSG00000167862",78,34,68,79,37,71,43,117,110,87,99,144
"ENSG00000167863",495.16549414434,265.594790980983,665.960566029479,519.339014214588,827.436987230846,829.684665796122,691.948789299429,2268.21862878868,656.925894943664,382.79727901155,1073.97356200105,1338.35146280472
"ENSG00000167874",6,7,4,14,10,32,6,38,8,10,18,60
"ENSG00000167880",0,0,0,0,1,1.32624388845243,0,3,1,1,2.40726387575823,2
"ENSG00000167881",334.02292850481,324.972852663602,430.015586491967,433.015692341113,594.445894439044,776.011963098769,490.104821326355,1630.12293160782,533.95290250792,564,616.831566105515,881.936638482639
"ENSG00000167889",0,1,0,1,2,1.00076324463634,0,0,1,0,0,1
"ENSG00000167895",307,141.808769943185,382,602.856286208623,403.945712467414,246.963789673803,330.260712180841,762.707563101389,499.023311765972,160,506.2245129955,560.459713629785
"ENSG00000167900",45,27,13,25,37,54,17,67,123,66,20,53
"ENSG00000167904",73.1530050665435,118.045721075012,103.053009200367,88.1133925759879,110.999127328831,194.613975418049,77.894177741255,275.27706110819,115.207145227768,103.640765270361,97.6187430616222,186.668181458798
"ENSG00000167910",0,1,0,2,1.00693039017856,1.00518556223065,0,2.00691131319668,0,0,0,1.01492656297512
"ENSG00000167912",2,2,3,4,1,2,3,9,1,0,4,5
"ENSG00000167914",0,0,7.00052602467269,3.17436026892709,9.05699952931898,9.79263911551043,180.670291437475,82.8535143554226,21.6783740355224,3.58534667142928,276.675378189697,107.634535018256
"ENSG00000167920",10,8,5,8,14,14,9,22,13,10,13,15
"ENSG00000167925",160,64,275,351,237,279,262.005778801646,648,315,108.38178872559,435,578.692438637404
"ENSG00000167930",362,503,317,478,391.000052992973,1137.94490455724,375,1153,588,855,565,923
"ENSG00000167941",0,0,0,0,0,0,0,0,1,0,0,0
"ENSG00000167945",0,0,0,1,0,1,0,0,1,0,0,0
"ENSG00000167962",193.335156895278,139,139.946397757579,243,266.887654089328,404,173,531,319.903672486447,265.704343847243,214.619021425792,302.795663786196
"ENSG00000167964",2,0,1,4,1,1,0,1,1,0,0,1
"ENSG00000167965",439.904140536326,121.231745654739,152.494106858931,204.211611697424,229.50679833461,456.661946315659,205.241410953698,458.102977130816,756.914624582689,418.00683204125,270.214925462353,317.647170098497
"ENSG00000167967",137,98,122,205,120,296,132,404,171,142,221,297
"ENSG00000167968",0,1,0,3,1,4,0,5,3,2,0,8
"ENSG00000167969",183,163,103,155,149,402,99,252,330,565,175,303
"ENSG00000167971",5.43413750311767,2.12978033938049,0,0,0,4.19522001302596,0,0,0,1.05451266618412,0,0
"ENSG00000167972",23,64,17,46,29,162,4,127,55,228,22,60
"ENSG00000167977",283.946824845648,186.220363531565,317.056904227417,337.114763029111,420.956456550373,532.634228516666,310.765348071333,1024.40833075706,473.664634937043,278.686460136719,488.54885252799,646.966604504433
"ENSG00000167978",1849.00581981396,4321,2863,3971.01011002027,5429,9429.00600324255,2970.01254254775,10592.0528357375,5167.03596443405,6336.04459004772,4036.04104647066,7239.02632240083
"ENSG00000167981",31,49,35,55,70,83,42,155,65,32,45,71
"ENSG00000167984",33.0475941169904,52.5110619635316,67.5405158491508,115.948902758487,23.6700959595024,69.2341978924798,53.0717930983097,172.473976323216,26.0152341297491,14.3440720526603,49.2453214073394,87.8752409351352
"ENSG00000167985",129.545329005724,86.6812670593092,123.1735024441,146.586719061108,184.672880791926,262.457509296602,122.158001476862,373.394245377415,225.354079371447,201.933074410323,204.315745983733,312.194239855774
"ENSG00000167986",870.312070121271,899.951831267415,959.119060361456,1116.11261161741,2260.29081140251,2786.15209942209,1159.22481405218,4188.12000941163,1646.11100341723,968.364983171505,1476.90656870164,2417.62365593001
"ENSG00000167987",189,249,239,299,284,718,288,1295,313,483,467,702
"ENSG00000167992",11,16.0150624082933,2,6.0256196955628,31.0259337530886,132.412344994654,3,35.0844423463183,16.0553284948983,5,3,16.0575859537555
"ENSG00000167994",14,0,245,339,44,2,303,698,15,1,289,253
"ENSG00000167995",69.1191463446845,77.6933499597715,112.817546506671,153.275629058356,134.140365077384,210.823663894725,101.115475642717,470.748281752674,118.348755712522,49.4748416068439,147.082840076239,224.863571719238
"ENSG00000167996",22772.5558394498,43518.280718265,42005.5269603639,119332.683427634,30630.0472365848,147947.098192496,35837.4201894423,347836.275889362,32850.6398994936,129698.972213974,69266.2787574346,287480.403395219
"ENSG00000168000",366.57446642541,79.1305168031452,401.137652954194,317.692766569664,108.268555981682,58.7903645996593,120.089380975568,160.952614250018,213.3009708719,49.3304246378285,460.233825980735,528.084972128332
"ENSG00000168002",322,227,348,336,433,537,322,912,498,402,511,739
"ENSG00000168003",3030,2000,1614,2105,4146.17237929055,5791,1903.07047056189,9027.26969991614,3941,5005,3506.0350679752,6050
"ENSG00000168005",56,68,53,42,105,202,94,201,109,95,79,98
"ENSG00000168010",349.753963727453,388.617629713555,375.981417498516,503.785341992432,409.264367549575,714.201852106656,273.996721566844,801.259213296618,856.374108049982,562.59420388909,484.589200286763,1066.88520339344
"ENSG00000168014",75.7872589330865,174.601294755681,207.260180462016,207.408992772848,290.025657982694,365.571028587327,211.417904842456,621.705462465302,195.74186107407,154.93347191379,286.870881511889,340.894017771341
"ENSG00000168016",117,1322,236,289,403,1449,213,826,282.10705982567,2922,199,432
"ENSG00000168026",11,30,29,27,27.6474503123368,69,26,77,25,40,25,59
"ENSG00000168028",3137.75034244863,1520.43819485412,2164.55455799846,2645.4274797872,2495.50352995371,3184.76454167677,1879.7614782461,5490.57415725601,5468.86434387606,2399.73779541487,4059.11972376789,4852.4411874304
"ENSG00000168032",0,0,0,0,1,2,0,1.13692182147784,2.35546396209887,0,0,1.0023271254644
"ENSG00000168036",1455,2503,2859,2514,4525,4489,3100,8787,2339,8984,3968,5622
"ENSG00000168038",12,12,30,27,59,102.055584660527,59,156.092859302506,33,11,39,63
"ENSG00000168040",132.435730943254,85.7905288678227,67.6283093774134,91.9248554913295,167.351726187516,259.432369942197,132.288769776964,310.46089255133,147.079768786127,163.88948115152,148.523865935309,146.437796013881
"ENSG00000168056",96.0820867603086,71.1006839338063,118.51491833274,220.555748903057,182.083786557439,286.023452557829,154.064192681134,438.16362353331,99.0153521868578,51.2720968688539,234.190085856353,355.955294375425
"ENSG00000168060",12,15,13,29,8,18,12,32,16,26,12,8
"ENSG00000168061",40,14,19,39,35,51,32,82,107,72,64,87
"ENSG00000168062",21,215,50,58,34,289,49,202,38,485,44,102
"ENSG00000168065",1,0,0,0,2.00126920866724,1.3794479501566,0,2.72991940428369,0,0,0,0
"ENSG00000168066",978,1395,985,1184,1332,2975,934,3539,1966,2792,1688,2374
"ENSG00000168067",175.010740354311,207.828573838518,139.462173170301,173.933466425181,370.677809774634,544.102966329858,127.015096322513,264.442313950254,252.242121944746,327.269910591438,230.31355568956,287.215456796942
"ENSG00000168070",0,1,1,0,0,0,0,0,0,0,0,0
"ENSG00000168071",390.003155815524,296.056269907197,201.272902179107,361.021466010674,551.77371174959,1012.48400838639,210.007493915323,618.34385063364,1028.14441735594,626.040912079441,372.479138440194,498.311793706874
"ENSG00000168077",0,0,0,0,0,0,0,0,0,2,0,0
"ENSG00000168078",3,0,0,0,0,1,1,5,1,0,1,0
"ENSG00000168081",6,7,13,19,3,2.6244068968812,5,12,1,3,7,13
"ENSG00000168090",290,138,292.088981482162,338.081159438683,271.814559333837,421.138539427576,246.979191133365,769.553279806854,379.249456393316,251.417678292818,511.007950662592,617.586296722029
"ENSG00000168092",448.108583637315,594.910970656347,515.429516905902,498.26017073173,753.49981167689,1058.86521157538,508.185292611962,1629.67774072167,827.962830112911,1051.72571375383,641.611742302349,980.75282154866
"ENSG00000168096",39.9770066654343,24.0020584391671,47.003649041282,68.00584447179,52.6802710878807,75.7528378072488,32.8301094297111,186.499308745795,68.8515932794258,34,79.1688742319109,124.735695515579
"ENSG00000168101",126,46,85,108,252,245,117,349,190,86,190,255
"ENSG00000168116",21.3420525713881,27.2951560600188,48.2493300153673,40.2821647305579,61.2658017492835,62.0337351974951,23,105.333121606212,29.6139710813752,8,25.3013131360832,61.5563133108398
"ENSG00000168118",189,135,218,198,213,276,240,506,279,136,326,355
"ENSG00000168122",0,0,0,0,0,0,0,2.72498125869798,0,0,0,0
"ENSG00000168124",0,0,0,0,0,0,0,1,0,0,0,0
"ENSG00000168126",0,0,0,0,0,0,0,0,0,1,0,0
"ENSG00000168131",0,0,0,0,0,1,0,0,0,1,0,0
"ENSG00000168137",269,654.000054540577,356.001814156451,462.000843341509,686,1236.50438645457,309.006582444444,1420.01643488493,592,840.071026036112,415.059959851282,885.003776102749
"ENSG00000168140",1,10,1,15,5,124,6,195,0,9,6,24
"ENSG00000168143",0,0,0,0,0,1,0,0,0,0,0,0
"ENSG00000168148",0,0,0,0,0,0,0,0,0,0,0,1
"ENSG00000168152",10,14.1636747952281,13.1456882654306,18.0659768096678,10,24.1111547079533,5.11080155029516,59,15.263524103477,22.4587859195075,11,32
"ENSG00000168158",0,0,1,2,1,1,0,4,0,0,1,0
"ENSG00000168159",1197,437,524,625,857,966,518,1822,1896,817,890,1138
"ENSG00000168172",283.268047454426,630.106744954016,539.167159323263,425.468554489741,928.611546266396,1418.04696662894,471.38425094051,1957.3535849679,806.282691353155,621.870202218107,501.802443303029,825.627843581757
"ENSG00000168175",371.161983713693,589.101963260567,559.413232433205,529.49316555041,724.821774267899,1277.22817948561,593.236954049194,2118.80345140135,641.559783451413,1057.24760947822,886.034528618582,1248.28446451948
"ENSG00000168209",199.241751708987,569.265716416376,143.823502775571,392.939040429317,48.3063263041065,1187.15451844827,82.2945142266054,764.917420785028,71.8773215459256,1290.10468368444,93.4444802776334,657.967604015559
"ENSG00000168214",1866,2383.99899696915,6124,3885,3102.76144382818,6892.99503570582,5579.73443690301,14615.9623179075,3463.99870613941,976.660366672485,5470.85047166343,6191.06632145714
"ENSG00000168216",390,569,614,506,617,1082,585,1984,628,710,673,1076
"ENSG00000168228",43.1469981154355,31.0221890301974,48.0172286133229,48.831786935888,85.7804554228623,88.6923875446345,42.4383893361067,123.157289527461,55.0199918590206,36.0500350118865,66.0035122562721,91.9838414600238
"ENSG00000168229",6,3,9,12,4,13,4,32,2,1,6,8
"ENSG00000168234",78.2462380573052,55.3085479278894,58.5169561246414,80.6667299859931,114.458226899266,104.854935772598,71.2386670477625,198.880022409902,185.110900637674,31.2147648057501,90.5514881621017,164.369836251278
"ENSG00000168237",19.4855450322563,11.2009248506113,61.6666549570241,58,47.2754472799978,92.6668276231996,29.8250612592133,160,37.9353799600764,25,100,81
"ENSG00000168243",3.52150381144907,3.24934859844816,2.01373135201828,0,2.06463619618263,7.9391964041788,1,11.0342729764676,1.04176874486738,6.11138345116588,0,7.27841292180186
"ENSG00000168246",157,109,169.269729635984,131,374,408.854362073607,277,795.42380602989,229,137,211.252527525681,351.376953387907
"ENSG00000168255",427.091278906952,338.714496285825,328.318747319575,401.428986502315,584.04472903604,890.398717637787,265.786831708661,1103.63553879191,928.205181146272,392.209890930079,734.353360488328,1126.53698154807
"ENSG00000168256",400.61614749245,611.338699283934,261.47771027223,331.421925679761,508.929644253027,1383.6085954798,307.31652812814,1177.27193373717,618.961398381947,1128.21522985216,430.312458686241,685.465900140933
"ENSG00000168259",593.001234615649,662.624557096572,633.463702597743,480.740820159281,791.058997718645,1599.69228308741,644.145460964497,1697.67524630306,1036.81007884049,1099.45302555669,903.266383229456,1154.50673003715
"ENSG00000168263",1,0,0,0,0,1,0,1,0,0,0,0
"ENSG00000168264",1130.74532992724,891.227825371064,853.71658010092,1121.85310635045,1052.34501712015,1994.75889241273,909.355821965783,2848.94518085413,2149.85128695504,1151.26648195501,1831.88249449073,2867.11297304592
"ENSG00000168268",148.710550507111,7.13881047777909,60.5587790218713,57.1985597716831,111.71697334723,23,54.5021848760824,124.242832300602,186.494870091276,2,104.009678732462,96.8245086833762
"ENSG00000168269",0,0,1,0,0,0,0,0,0,0,0,0
"ENSG00000168273",70.6328442986852,18.9328858303012,49.287883403916,64.4079584296833,99.761335073798,69.2236565589653,81.1371292844894,134.210750891088,122.205401635505,25.5052846432802,121.233816826551,137.892092090154
"ENSG00000168275",161.86981313752,95.8772132429371,211,154.55371727916,235.888522599627,286.75581848432,260,501.863864885173,115.854160386604,98.7881555067328,142.882101101524,234.774312769146
"ENSG00000168280",3.0000489721857,8.0797659550119,9.0182044355191,15.0002762944473,3.01533272187148,3.00883132078753,3.00003688807467,6.0101026173933,0,4.03402087414091,5.00023800381506,2.00555281618322
"ENSG00000168282",374.908035989585,263.69724770626,191.779816513762,438,347.600917431192,968,299.655963301427,1675.99880356252,539.38072651286,347.600917431192,359.587155963301,623.284403606796
"ENSG00000168283",156.806592557544,322.329916235575,256,257.327756608005,278.005284840473,709.402518863273,202.702755154855,767.458532045446,320.96189585517,521.472193614314,256.90368002976,464.788129990747
"ENSG00000168286",178.874622341245,129.192756390007,162,225,173.725091398394,330,174.860318553571,468.349713098532,343.713688874926,252.560170036952,251.581935466707,428
"ENSG00000168288",334,306,493,376,727.688512419468,823.726540767054,608,1273.60310215329,610,513.991661215168,732,808.515692377461
"ENSG00000168291",477.294466523569,233.379339743715,383.6923419354,304.246323486402,792.125203634297,819.327844196654,424.349371819978,1151.44851835724,730.698720266328,337.105757743622,527.414867182588,740.673467636053
"ENSG00000168297",327,204,492,580,392,668,458,1495,729,316,441,775
"ENSG00000168298",0,3,0,0,7,15,1,2,1,11,0,1
"ENSG00000168300",183,566,420,359,368,1068,289,935,380,785,264,542
"ENSG00000168301",100,28.6035535583651,41.0348304277246,46.0091065380265,157.329661203296,107.273853302983,61.2255923291341,178.289986620095,116.812646970934,44.4013380752782,41.7972561382608,101.271612551638
"ENSG00000168303",103.207461479496,83.7821321432819,106.323987969674,115.253652337101,117.420864537204,226.105925572518,110.98080401165,314.919289315066,161.339726035801,165.888613340221,142.03112176998,251.479028102648
"ENSG00000168306",22,2,2,2,99,2,32,66,22,0,37,25
"ENSG00000168309",0,2.01150350832522,2.05178686046831,1.01043476148339,0,3.01861441950148,1.01746377701105,2.02804406404918,2.03128531466667,0,3.0578798522917,4.05441213141935
"ENSG00000168310",283,956,409,473,403,1540,383,1381,480,1833,398,763
"ENSG00000168314",0,1.11146134285879,2,2.09549692615187,2.05829921602271,9.1525053187059,3.32591418158207,6.24341720358596,2.00644306687315,3.092061219461,4.35146054649574,2.10473005679429
"ENSG00000168329",2,1,18,19,1,1,7,23,2,1,2,13
"ENSG00000168334",1,0,0,1,0,0,1,0,1,0,0,2
"ENSG00000168348",1,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000168350",0,1,0,1.04177631284128,4.15439972866411,1,0,4.04717801378143,1,1,1,1
"ENSG00000168356",4.03729751948916,142.69678260443,2.00458886486852,1.05448865702973,18.2192643424139,274.905154026706,1.06352741152114,12.1325580434705,9.29285119541242,165.105568968646,2,7.0672675989918
"ENSG00000168374",536,574.993911126888,959,661,1020,1262.35791260946,861,2927,849,1101,1308.99433057288,1661
"ENSG00000168385",1531.00442696638,1644.59407479829,2068.658196116,1780.99146885762,2625.13521528526,3776.47169831222,2063.02930733714,6226.15513648533,3279.14055841885,2506.42272896974,2783.76577266575,3613.94919287784
"ENSG00000168386",29,34,17,14,67.2130700853469,158.100985127516,22,243,33.0000988954212,23.0043220905418,29,34
"ENSG00000168389",141,123,37,39,403,431,98,301,113,159,161,306
"ENSG00000168393",58.0028212414126,25.1151431003733,61.0025714464247,98.0096133455525,72.0267354372901,116.164881974829,84.3957215475134,201.051784158747,128,37.0011977795057,110.741184348739,142.267233905786
"ENSG00000168394",623.077000637944,5797.68424705705,555.960552226021,1017.16410156803,1508.36724446917,13805.3721961589,815.251504264777,4757.51828428945,954.773879835339,14397.2392152882,851.880301601399,2157.15414033905
"ENSG00000168395",137.114862594348,85.7133017574288,122,151.135116966976,139.332781273749,270.151885261334,129.481153000274,290.271826524851,148.025921765141,155.386810260713,182.247618102183,238.120876886636
"ENSG00000168397",551,304,221,366,749.067466045158,641.05644874628,270,830.034485328344,943,614,509,762.014574567266
"ENSG00000168398",0,1,0,0,0,0,0,0,0,0,0,0
"ENSG00000168404",162,143.015021081886,289.186932956608,249.371723444503,249.006858747784,299.721795165257,271.224343375333,741.761129552901,241.020919255493,134.020496410094,451.140111485264,601.662503029874
"ENSG00000168405",80,57,102,124,180,115,92,290,188,74,191,292
"ENSG00000168411",107.157056610643,202.006629267614,160.71775620738,176.728596129834,362.813328110716,580.709152990668,144,648.745154940994,280.143663839236,328.224232257623,207.835892824237,383.477722833028
"ENSG00000168418",0,1.01959046281489,2.00144233219186,1.00645119562316,3.0091598322541,8.60808516301124,1.01564186102165,9.41430840127936,4.1539622200656,1.01222966512506,2.0202474127886,3.47257720449473
"ENSG00000168421",27.0319778128573,98.0548723782356,76.1686535426476,142.101970016877,20.3496508020366,157.105192232221,34.1619219129273,194.01001802239,20.0095263022554,96.476885298047,57.920650167683,103.055469536857
"ENSG00000168427",2.00496183904922,1.00051811365252,0,2.1221315205536,15.0700829954149,4.03574274139011,2.02082456302554,3.01884700202304,5.03136103657434,2.0011910747904,3.03029001865101,3.26364456444421
"ENSG00000168434",93.7157099177304,94.512230817669,142.517455220026,151.844619362111,145.757607547282,280.403347429176,151.46095009989,443.171893529097,159.685478845631,148.321304804779,214.990355003631,250.291957864439
"ENSG00000168438",182.423556533474,281.001314404016,377.328529388587,276.310362561794,432.986054152056,648.760962757634,399.862480897158,1090.18646596581,349.989304152597,244.073880542961,363.772347942929,587.04908619149
"ENSG00000168439",1773.48709169338,610,885.012774327175,767,4970.57224777542,2191.27179703325,1460,4945.76318142484,2394.06133725518,788.18536686628,1805,2333.77520495933
"ENSG00000168447",0,0,0,1,0,0,0,0,0,0,0,0
"ENSG00000168453",5,0,0,0,14,0,0,0,35,21,0,1
"ENSG00000168454",0,1,0,1,9,8,3,5,2,2,4,4
"ENSG00000168461",1898,1415,2083,1709,4056,3840,2745,8453,4315,2612,3731,4204
"ENSG00000168476",316,97,223,318,181,254,254,527,557,206,410,609
"ENSG00000168477",0,1,2.48553770086527,4.97107540173033,3.44816003487909,10,0,13.6411004389456,7,0,0,3
"ENSG00000168481",0,0,1,0,0,0,0,0,0,0,0,0
"ENSG00000168487",100,96,40.2217538719685,61.2627793666916,158.239319615998,233.000000599197,95,302.180992746122,130,69,164.360159239998,201
